Date,Fintech,NASDAQ,SNP500,EMCLOUD
08/07/2020,1.8319278778626882,0.3914629333403099,0.25813915909661866,0.7059321118750224
08/10/2020,1.6941219405844135,0.3860770084947127,0.26158925131569033,0.658660595370937
08/11/2020,1.600342926039052,0.362630223920106,0.2515354798475917,0.6330855620747993
08/12/2020,1.6525303576924388,0.3916221305323182,0.26905265813006674,0.651362441956733
08/13/2020,1.681121645194783,0.39544607176609414,0.26645468607891165,0.6953493394766208
08/14/2020,1.6504193131715432,0.392514251850945,0.26623700452585153,0.6810499982002087
08/17/2020,1.7375592524615522,0.4064694283389265,0.26966830738981673,0.7166498686152405
08/18/2020,1.7650710012500284,0.4167192593307447,0.2725928475982575,0.737311471869263
08/19/2020,1.7209741845287407,0.40858354236706207,0.26698784548697563,0.7341708361830026
08/20/2020,1.8180711424674807,0.42355721065786933,0.27098979481382623,0.7884975342860228
08/21/2020,1.7703678717122866,0.4294776184791165,0.27536340675021775,0.7624275584032252
08/24/2020,1.7037368909805712,0.43806069189320995,0.2881727975415824,0.7509538893488357
08/25/2020,1.8044907455624188,0.4490233313974623,0.29280551926765885,0.778616680465066
08/26/2020,1.9307155194314465,0.47411922610912915,0.3059864810131734,0.8593733126957273
08/27/2020,1.836131280325192,0.4690998250311791,0.3081714538735538,0.8616770454627263
08/28/2020,1.806795290242592,0.47798241130186514,0.31697880368267684,0.8808088261761637
08/31/2020,1.8848461513779817,0.4880705769281555,0.3140880843134273,0.8988337352867066
09/01/2020,2.0807924204865227,0.508821869202106,0.32397660111198157,0.9978402505309383
09/02/2020,1.9070859983563428,0.5235782148145205,0.34432070661173575,0.9831629530974406
09/03/2020,1.7372533707716298,0.44796559563567695,0.29710030756799477,0.8196879162017205
09/04/2020,1.6187931675793785,0.4296457010957948,0.2865509554020449,0.7485151722400201
09/07/2020,1.6158120601762236,0.4296457010957948,0.2865509554020449,0.7485151722400201
09/08/2020,1.455553845466023,0.37082789203912836,0.25084100695178657,0.7036193801519024
09/09/2020,1.5480353701594698,0.4079642776310175,0.2760391819463077,0.7427738382347648
09/10/2020,1.4978812201867475,0.3799138558078219,0.25360029249068283,0.7249649040711277
09/11/2020,1.441596425584958,0.3715683440949811,0.2542685519447303,0.689796983549908
09/14/2020,1.4984014213787136,0.39723426348097846,0.2702502274657659,0.7203034448004033
