Date,Fintech,NASDAQ,SNP500,EMCLOUD
2020-09-15,11.142133198186436,2.367414847176909,1.6525119190850905,6.744325137280962
2020-09-16,10.628959133080777,2.337828173669003,1.6448790547812338,6.681892903361197
2020-09-17,10.392641687997191,2.308169809701083,1.6310417303499827,6.594033087335174
2020-09-18,10.671552156992268,2.2834173871265215,1.6128024727690438,6.650519394214962
2020-09-21,11.057173785435687,2.2803539112156006,1.5941405774135873,6.847714315693749
2020-09-22,11.3962154009457,2.3194584746439415,1.610907660585451,6.976111363715854
2020-09-23,10.935079961737856,2.2495065599353423,1.5726945868558584,6.808890909726837
2020-09-24,10.870922302188772,2.2578164552745017,1.5773929476784398,6.734706725892763
2020-09-25,11.493142984980938,2.3088635750173,1.6025945190891,6.9591130075898
2020-09-28,11.596430085797504,2.3520154471248254,1.6284132626414423,7.053443391276975
2020-09-29,12.290765000115279,2.345186259356044,1.6205762558705787,7.0588646776957775
2020-09-30,12.243490683813615,2.362589066874287,1.6339520356538793,7.051939421496274
2020-10-01,12.64932141905338,2.396226974475614,1.6426003930780402,7.203805393305585
2020-10-02,12.334070107756334,2.343021909906165,1.62686813784468,7.1090203210800595
2020-10-05,12.883019264327558,2.397492197464451,1.6561073649406606,7.23475918995488
2020-10-06,12.536106860338021,2.359857804968273,1.63296572268865,7.277325032352837
2020-10-07,12.946928767868055,2.404285230102101,1.6613740270761,7.492147878703087
2020-10-08,12.910548855901583,2.416213117763357,1.6746818384494093,7.486341855828757
2020-10-09,13.243026693360978,2.4498425547339617,1.689408208662307,7.705606659438285
2020-10-12,13.133358545710482,2.512531626700957,1.7171412178349583,7.815151621139518
2020-10-13,13.414169328156191,2.5099168876175595,1.7063113472726696,7.929453324472736
2020-10-14,12.991369840133899,2.4897828181933033,1.6950102053440725,7.83036619915358
2020-10-15,13.012578038102106,2.4781766078987393,1.692420644508965,7.76807386939946
2020-10-16,12.876128253833777,2.4692254238336897,1.6926489851533506,7.774859221433317
2020-10-19,12.923368589752823,2.4284622695898057,1.6650082611865862,7.725927739498443
2020-10-20,12.813739643502666,2.4364190842483766,1.6728793114717035,7.636179217236193
2020-10-21,12.3214275518873,2.429691544048261,1.6692061704877843,7.472981008009513
2020-10-22,12.155436582563883,2.4342018450066716,1.6779176329627572,7.430030429156028
2020-10-23,12.36690062578504,2.443144558440999,1.6836993366971171,7.506592983806092
2020-10-26,12.431602692558648,2.4030879787597903,1.6524001804424875,7.34934070161939
2020-10-27,12.926307381964797,2.4184068045196394,1.64740064720635,7.422440628169704
2020-10-28,12.217517727595563,2.328181158280243,1.5892673728975906,7.180546325766849
2020-10-29,11.748101343340855,2.366414073147202,1.608254876081015,7.165646532125494
2020-10-30,10.967267033407555,2.3084468613059212,1.5887474679394908,6.935014515057185
2020-11-02,10.86063619681843,2.3181829216176384,1.6083179811318271,6.855583925011366
2020-11-03,11.135019220389356,2.361120961949617,1.6369448994453042,7.011926830121366
2020-11-04,11.85034651014876,2.4521358230514165,1.6730347017284022,7.444755342590326
2020-11-05,12.402166094342165,2.515635183157246,1.7055922818252591,7.6933300689028
2020-11-06,12.907289920859215,2.516545052857252,1.7051015570222339,7.701024798013361
2020-11-09,11.154915194833283,2.478157600629802,1.7250510563749921,7.281941869819173
2020-11-10,10.715963620161357,2.444325075122615,1.7226363392332997,7.102794585708788
2020-11-11,11.536774034080826,2.4935272501739836,1.735817703267952,7.299185058235108
2020-11-12,11.246393585334678,2.4772710768144686,1.718496790242251,7.3473470672589265
2020-11-13,11.165444955430237,2.5025947504609003,1.741886107956847,7.303592039452974
2020-11-16,11.069864571254662,2.5226589888318864,1.762175686596594,7.279388618796124
2020-11-17,11.169584694126392,2.5174144288103917,1.7537314716394397,7.40418313455283
2020-11-18,11.323127208284358,2.4967365862139244,1.733451619718051,7.366933650449442
2020-11-19,11.784958993200847,2.518550526330904,1.740292586805327,7.5482144730859355
2020-11-20,12.10206257645354,2.508027523765026,1.7284715399186301,7.622748417334126
2020-11-23,12.241412722367235,2.513456165054165,1.7382130855914444,7.654331782728829
2020-11-24,12.080499073938746,2.546493277676469,1.7663055088692845,7.6054003007939555
