Date,Fintech,NASDAQ,SNP500,EMCLOUD
2020-05-20,1.8087806279338337,1.0505123064386996,0.9225107674882678,1.301523795411326
2020-05-21,1.8658403572118905,1.040327343030141,0.9153395411000221,1.3006182443835257
2020-05-22,1.9183659346144748,1.0447766583336608,0.9174939861454919,1.327414322524347
2020-05-25,1.9141805057403445,1.0447766583336608,0.9174939861454919,1.327414322524347
2020-05-26,1.7758389920645479,1.0465279135640382,0.9287692385932307,1.307673310118298
2020-05-27,1.7294214472641167,1.0546109330191105,0.9425403761388503,1.2941970643682135
2020-05-28,1.7134826087966417,1.0497515143351812,0.9405535815697253,1.305681097857137
2020-05-29,1.7467640988700064,1.063295539556758,0.9450798412656186,1.3678101306463164
2020-06-01,1.7450621878531818,1.070262482576351,0.948625057667747,1.4122562215471752
2020-06-02,1.8049397654531596,1.0765740042382457,0.9564140593872255,1.4101322927728797
2020-06-03,1.7658418105726619,1.0849247726185747,0.9694681349271043,1.4166851893013264
2020-06-04,1.6983347398526265,1.0774064659560034,0.966202285457981,1.3603269862438567
2020-06-05,1.6860924414357834,1.0996217485657052,0.9915280423843446,1.3537905542795519
2020-06-08,1.6927952167200284,1.1120217954409153,1.003467606055032,1.3768903377705335
2020-06-09,1.7152488308125036,1.1152711097377779,0.9956413907804516,1.3630518716093287
2020-06-10,1.725025837306085,1.1227332843208002,0.9903514573957469,1.3923752603459205
2020-06-11,1.6743936498881256,1.063616028564554,0.9319761223884858,1.3272990705753542
2020-06-12,1.7164152863490894,1.0743812423003036,0.9441485171004623,1.3487112362417986
2020-06-15,1.8631640670023926,1.0897549763605163,0.9519964844938088,1.3929268232446719
2020-06-16,1.8696694613263987,1.1087859397128335,0.9700486209118806,1.4229087945469363
2020-06-17,1.895965053247157,1.110428541619639,0.9665561552925444,1.4350761074477456
2020-06-18,1.9999748324718851,1.1140722029237047,0.9671305021775993,1.4660871140088745
2020-06-19,2.041545652362787,1.1144162170720522,0.9616667034254737,1.4607278983807102
2020-06-22,2.1091511754221877,1.126781578042356,0.967912820539639,1.5126077399916031
2020-06-23,2.122147109561975,1.135172612709769,0.9720820271640762,1.5093477562915216
2020-06-24,2.08970659301186,1.1102761205927154,0.9469487044870074,1.479620985733455
2020-06-25,2.1379063898757824,1.1223579762645557,0.9573267388791535,1.5172836762078816
2020-06-26,2.1278878153041405,1.0932508122465099,0.9341336748794937,1.508491598956147
2020-06-29,2.1525389696763617,1.1063523459871965,0.9478520616423214,1.4781968009351871
2020-06-30,2.2148421646872176,1.1270380567839995,0.9624583441241275,1.5133157162497017
2020-07-01,2.392468306635291,1.137778760605872,0.9672919377628681,1.5618285544935913
2020-07-02,2.41772746573848,1.1437171625966898,0.9716846530919804,1.5644711170383543
2020-07-03,2.416325328457682,1.1437171625966898,0.9716846530919804,1.5644711170383543
2020-07-06,2.31853210350017,1.1690417028525273,0.987116682382004,1.5709663875923046
2020-07-07,2.3975081843629873,1.1589844317184983,0.9764375289380866,1.5746544499600734
2020-07-08,2.4179649475573024,1.1756355262010432,0.9840805565086319,1.6318358812246345
2020-07-09,2.4671473293644057,1.1818260301631693,0.9785267934186124,1.65398071999539
2020-07-10,2.4525842396403688,1.1896345166989655,0.9887682517897939,1.623834103051707
2020-07-13,2.283763736354495,1.16424498140365,0.9795108683665606,1.5189054357758514
2020-07-14,2.305755242711553,1.1751963172979045,0.9926425542535359,1.5253266157911634
2020-07-15,2.26641759940188,1.1821330606021847,1.001657784298866,1.5256065133815746
2020-07-16,2.1848182011838517,1.1735436488193278,0.9982460364721641,1.496760597005096
2020-07-17,2.188900645455238,1.176833338822533,1.0010896523048871,1.5186666995957951
2020-07-20,2.3931464185380715,1.206402033272427,1.0095057516922126,1.6001498275336905
2020-07-21,2.2593479825269482,1.1966843995164107,1.0112007495461803,1.57705827632478
2020-07-22,2.2725818247291345,1.199571754906551,1.0170122032417932,1.576671359067447
2020-07-23,2.1892386910149426,1.1721531488838306,1.0044827554583609,1.5386382158998295
2020-07-24,2.197632179493424,1.1611457903292852,0.9982646053540377,1.514525861714126
2020-07-27,2.315908225111566,1.1805396973616502,1.0056469106648063,1.5481711985379467
2020-07-28,2.333661207521882,1.1655054912601914,0.999136963845326,1.5381031175652202
2020-07-29,2.500773159529085,1.1812871403156462,1.0115546193807436,1.5936298601335277
2020-07-30,2.494641535674046,1.1863145175611893,1.0077610347096362,1.6087031686053692
2020-07-31,2.439374237190424,1.2039571693631768,1.0154910707552465,1.6260815160570663
2020-08-03,2.585689050700322,1.2216076993517675,1.0227833359367664,1.6757139446626
2020-08-04,2.586417027406867,1.2259068914327893,1.0264775581420114,1.676932322409095
2020-08-05,2.640792943434856,1.232319297650911,1.0330775450907401,1.6813036641887498
2020-08-06,2.6396516029457704,1.2446072992055395,1.0397178530401088,1.6385204942662155
2020-08-07,2.546757683763895,1.2337288365373664,1.040376025163336,1.5605937121829543
2020-08-10,2.4242929952011036,1.2289534518438732,1.0432289633326732,1.517349534464449
2020-08-11,2.3412080235727277,1.2081645586864176,1.0349153338567485,1.4939533888189145
2020-08-12,2.3873848383417684,1.2338699873806769,1.0494005775452802,1.5106731537049387
2020-08-13,2.413487566704768,1.2372604525208502,1.0472522715995318,1.5509125484675608
2020-08-14,2.3863002873196852,1.2346609791995085,1.0470722671323893,1.5378314522568801
2020-08-17,2.465245158108113,1.2470342183564156,1.0499096680740365,1.5703983601294116
2020-08-18,2.4880141753366334,1.2561221442804529,1.0523280186161759,1.5892996797642276
2020-08-19,2.4489343561315473,1.248908679671729,1.0476931499091604,1.5864266133214788
2020-08-20,2.5361627277403658,1.2621849559680494,1.0510024278244614,1.63612490018358
2020-08-21,2.494353542770084,1.2674342354695878,1.05461903968261,1.6122759790241452
2020-08-24,2.4374726248974206,1.2750443448899402,1.0652113362341717,1.6017798193837316
2020-08-25,2.525822988441955,1.2847642764503824,1.0690422102517356,1.6270858544697178
2020-08-26,2.6347754658585716,1.3070153391575745,1.0799417649547902,1.7009623537740899
2020-08-27,2.553931179606989,1.302564929661471,1.0817485550567727,1.7030698179842436
2020-08-28,2.5287111786921943,1.3104405996219128,1.0890314979016784,1.7205716496670045
2020-08-31,2.596415496060962,1.319385186317472,1.0866411143693815,1.7370609106550428
2020-09-01,2.7685220674631674,1.3377841440333844,1.0948180920329873,1.8276324779992261
2020-09-02,2.6191139702383195,1.3508677330156966,1.1116409684710238,1.8142056259415673
2020-09-03,2.468424331548274,1.2838264439868046,1.0725936415449402,1.664657989841364
2020-09-04,2.3595008315559203,1.2675832644995015,1.0638702082147673,1.5995488709425139
2020-09-07,2.3568262755473555,1.2675832644995015,1.0638702082147673,1.5995488709425139
2020-09-08,2.214804403594604,1.2154329517628484,1.0343410627630483,1.5584780156907299
2020-09-09,2.2993030395262943,1.2483596138331767,1.0551778493399748,1.5942966749812717
2020-09-10,2.2533611133537246,1.2234889446611006,1.0366227614928682,1.578004988762935
2020-09-11,2.2015802711529253,1.2160894673131302,1.037175356259157,1.5458332304298075
2020-09-14,2.249315473447138,1.2388459375747813,1.0503908673843048,1.5737406666502023
2020-09-15,2.2718391213855726,1.2538230268233652,1.055873235018304,1.5874062548879175
2020-09-16,2.167204856433753,1.238153423088492,1.0509962129333854,1.572711631391338
2020-09-17,2.119020616732314,1.222445850870961,1.0421548482554763,1.5520321388292047
2020-09-18,2.175889414076269,1.2093365483629295,1.03050086640887,1.5653272743737292
2020-09-21,2.2545162161407752,1.2077140795996657,1.0185768399658728,1.611740880689536
2020-09-22,2.323645528471989,1.2284245191488625,1.0292901753107084,1.6419615881718572
2020-09-23,2.2296217439402963,1.1913767995501556,1.0048739146393806,1.6026030475908228
2020-09-24,2.216540238064575,1.1957778609607297,1.007875934403189,1.5851423773184166
2020-09-25,2.343408698902269,1.222813280740602,1.0239784898072377,1.6379606990853934
2020-09-28,2.364468550924839,1.2456672435614702,1.0404753876291988,1.6601631638306455
2020-09-29,2.5060408327880435,1.242050389975708,1.0354679286230373,1.661439167551637
2020-09-30,2.4964017772050107,1.2512672117861174,1.044014389140251,1.6598091757015963
2020-10-01,2.5791491402618836,1.2690824177585707,1.0495402610117828,1.6955537444534998
2020-10-02,2.514870581629206,1.2409041138249153,1.0394881294443576,1.6732442600413262
2020-10-05,2.62679925339855,1.269752501296892,1.0581705467671692,1.7028393140862579
2020-10-06,2.556065116850476,1.2498206891903292,1.043384184026866,1.7128580013665589
2020-10-07,2.639830161195924,1.2733502065124374,1.0615356829108005,1.7634206778461057
2020-10-08,2.632412433749312,1.2796674179757679,1.0700387149818362,1.7620541190223342
2020-10-09,2.700203416382411,1.2974781377586275,1.0794481358623695,1.8136622953248873
2020-10-12,2.6778424928706692,1.3306793327482322,1.0971681545646443,1.839445802770986
2020-10-13,2.7350987569916985,1.3292945226141706,1.090248403890916,1.8663489005787297
2020-10-14,2.648891528958634,1.318631178207973,1.0830275341654163,1.8430268454718335
2020-10-15,2.653215800889444,1.3124843325299407,1.081372933103443,1.8283651511035373
2020-10-16,2.625394202234003,1.3077436337413542,1.0815188314610216,1.8299622138252944
2020-10-19,2.6350263293446132,1.2861547763858798,1.063857778432615,1.8184452512080875
2020-10-20,2.6126733988512028,1.2903688402838818,1.068886989557543,1.7973212154141252
2020-10-21,2.512292811959189,1.286805820973243,1.066540034471424,1.7589093872712456
2020-10-22,2.478447876595552,1.289194552802944,1.0721062273435957,1.7488001448881647
2020-10-23,2.5215646009795676,1.293930765401937,1.0758004495488405,1.7668206103413928
2020-10-26,2.5347571094441688,1.2727161219101233,1.055801839562284,1.7298082701505684
2020-10-27,2.63562553804173,1.2808292316612504,1.0526073855491809,1.7470137396787766
2020-10-28,2.4911059889583034,1.2330442002376807,1.015463103745404,1.6900792768763429
2020-10-29,2.395393750825771,1.253292999935771,1.0275951774567407,1.6865723247141342
2020-10-30,2.2361845669941407,1.222592582096449,1.0151309102382524,1.6322886567385346
2020-11-02,2.214442939802978,1.2277489646476225,1.0276354984573808,1.6135931441554914
2020-11-03,2.2703886080251054,1.2504896785360666,1.0459266808078176,1.650391445012472
2020-11-04,2.4162411564163455,1.2986926915266492,1.068986276232051,1.752265935640019
2020-11-05,2.5287550975996504,1.3323230288476215,1.089788956699414,1.8107727643179965
2020-11-06,2.6317479491311864,1.3328049112615286,1.0894754078654902,1.8125838663735976
2020-11-09,2.274445322506598,1.3124742659581699,1.102222149462522,1.7139446625999193
2020-11-10,2.18494474465533,1.2945559870443222,1.1006792648572088,1.6717789138327035
2020-11-11,2.352304905983006,1.3206142928468583,1.1091015033442557,1.7180031776608793
2020-11-12,2.2930974228365675,1.3120047479204597,1.0980342981648563,1.7293390300725264
2020-11-13,2.2765923011539972,1.3254165946779128,1.1129789132535357,1.7190404452018144
2020-11-16,2.257103819716486,1.336042955374778,1.125942948664166,1.7133437060087426
2020-11-17,2.277436378329791,1.333265347500793,1.1205475137138772,1.7427164884377597
2020-11-18,2.30874312042804,1.3223140116065384,1.107589693194323,1.7339491080322378
2020-11-19,2.4029088872350086,1.3338670440026266,1.1119607321960234,1.7766170260057792
2020-11-20,2.467565117164325,1.3282938834962823,1.1044076689633722,1.7941600190988947
2020-11-23,2.495978088668655,1.3311689839294842,1.1106320339587712,1.8015937698089286
2020-11-24,2.4631683999706033,1.3486659986985674,1.1285817004654424,1.7900768071917217
2020-11-25,2.59550792728493,1.3551209690081987,1.126793555036688,1.8481226280737282
2020-11-26,2.5930428811866624,1.3551209690081987,1.126793555036688,1.8481226280737282
2020-11-27,2.6172068762586482,1.3676083324515966,1.129494455748725,1.8853901690087507
2020-11-30,2.7322288490921482,1.3668117602505876,1.1243038090385282,1.904003358771085
2020-12-01,2.6576283779653074,1.3843323001602228,1.1369760477340016,1.8827146773357042
2020-12-02,2.6797069381802423,1.383689133759463,1.139012561431735,1.8643731528817105
2020-12-03,2.657958227257947,1.38680506598036,1.1383016385257156,1.9034682604364757
2020-12-04,2.644013215403671,1.3965586986723835,1.1483599849842168,1.9248145678463529
2020-12-07,2.7173134042068594,1.4028018332977905,1.1461371761369101,1.940735801371498
2020-12-08,2.7549690402396805,1.4098404459316225,1.1493316301500132,1.968750257258815
2020-12-09,2.602150540454163,1.3825216302725447,1.1401953613114089,1.9069093543421172
2020-12-10,2.701914876370789,1.3900129103782963,1.138730087053192,1.9665275410996683
2020-12-11,2.656333214345117,1.3868824253960348,1.137289596567925,1.9733603352185258
2020-12-14,2.655351443815844,1.393848274223044,1.132331856690372,2.0010537321050768
2020-12-15,2.7030116719933157,1.411217487298339,1.1469629987364824,2.0063553217587446
2020-12-16,2.8832231427564725,1.4182910046755943,1.1489963291973233,2.041638882714677
2020-12-17,2.9334191891670196,1.430230505892282,1.1556118533737423,2.0966963852049427
2020-12-18,2.8876879617891653,1.4292097336308518,1.1515543632059653,2.1331077688045905
2020-12-21,2.927708601840346,1.427739685894512,1.1470560705199144,2.1520173207214772
2020-12-22,3.1092195801465268,1.435067493628243,1.1446781167697695,2.224741300535922
2020-12-23,2.9125096571039237,1.430943153522113,1.1455318305878295,2.1835634256172156
2020-12-24,2.959502990276485,1.434710130330373,1.1495831058645305,2.1800317766087938
2020-12-28,2.798607954224842,1.4453196404614472,1.1596103778676512,2.1214920188025324
2020-12-29,2.8179396813913677,1.4398069888049876,1.157027484294705,2.089682480880525
2020-12-30,2.830148626745313,1.4420232758834812,1.1585796912366322,2.098186428259778
2020-12-31,2.7544683403629455,1.4440714949811027,1.1660396068944971,2.0834918047631987
2021-01-04,2.6949596508431806,1.4228019230215823,1.1488348936120545,2.0478377911140746
2021-01-05,2.7752759509246827,1.436304478344233,1.156971626066375,2.0652408354119847
2021-01-06,2.703267874789932,1.4275459043879204,1.1635777521148252,2.0022474130053594
2021-01-07,2.858828312298281,1.4641500383131534,1.180853860853288,2.0815901476048175
2021-01-08,2.936081411894356,1.4792201339313609,1.1873389481084637,2.1287611238711484
2021-01-11,2.8696220278105,1.4606709435736922,1.179556237071416,2.1117449968305713
2021-01-12,2.8942790905051914,1.4647045751146248,1.1800466829269438,2.1246861442460467
2021-01-13,2.9217356997560446,1.4710374335319039,1.1827320464112907,2.1202571764918954
2021-01-14,2.9005704720195395,1.4692099130784353,1.178292719399108,2.1233689791147006
2021-01-15,2.8742712879735013,1.4564210995781997,1.1698207617834524,2.0996270776221877
2021-01-18,2.8739870296071963,1.4564210995781997,1.1698207617834524,2.0996270776221877
2021-01-19,2.875289133865571,1.4786822288571628,1.1793388674664624,2.142138582236382
2021-01-20,2.920973893612575,1.5078218903949479,1.1957736921690174,2.177076387345336
2021-01-21,2.8875768165279525,1.51607516621606,1.1961524215678851,2.170037786174706
2021-01-22,2.9031147069907695,1.5174364512095697,1.1925512711460722,2.1853415985445324
2021-01-25,2.890068709338384,1.5278488972563011,1.1968633444739045,2.160274299638603
2021-01-26,2.7676252319936334,1.5267362128178317,1.1950814139362262,2.107949914795881
2021-01-27,2.6237112555551927,1.4869085875407138,1.1643942523777833,2.062738221662427
2021-01-28,2.7525562951367397,1.4943663853534006,1.175759469163416,2.1180426926148197
2021-01-29,2.6923066338481263,1.4645096994154496,1.1530538193651003,2.093749228223556
2021-02-01,2.685412878557797,1.501787090037497,1.1715623713204908,2.138549307253464
2021-02-02,2.8734876660567013,1.5252483297423758,1.1878450069830366,2.2104912202711713
2021-02-03,2.837199296844683,1.5249973219636512,1.1890432682990457,2.1946934709770898
2021-02-04,2.935533310994233,1.543731321448724,1.201948338035808,2.242012628320697
2021-02-05,2.9891443168589973,1.5525335536891305,1.206632925871432,2.2845488297811034
2021-02-08,3.158001114432817,1.5672495685872192,1.2155612232330515,2.3013426852057663
2021-02-09,3.285995856686543,1.5694972589928682,1.214207665431495,2.327249676882929
2021-02-10,3.3234516837415353,1.5655566338215585,1.213788539240633,2.33005688506911
2021-02-11,3.3440103761761324,1.5715218435306795,1.2158064082651383,2.338931285141554
2021-02-12,3.360599804010261,1.5793314242590593,1.2215341125139334,2.353881109382332
2021-02-15,3.3643951293500707,1.5793314242590593,1.2215341125139334,2.353881109382332
2021-02-16,3.4046392655653985,1.5739566408681587,1.2208387268356042,2.3240802482856275
2021-02-17,3.2951987582660576,1.5647678303878947,1.2204475676545843,2.2966585167074167
2021-02-18,3.2245780278165412,1.5535487455683832,1.215058271804017,2.3012932915133404
2021-02-19,3.3310443848623397,1.5545683142179714,1.2128044642926845,2.327422554806418
2021-02-22,3.199437772717918,1.5163149038111714,1.2034260420761769,2.2037901426654485
2021-02-23,3.0343766913889367,1.5087126725774223,1.2049379280174641,2.1606447523317938
2021-02-24,2.962292768584776,1.5235888772697797,1.2186159179882974,2.183028327282606
2021-02-25,2.827093083070455,1.4699707051819537,1.188785653484807,2.0680727404443786
2021-02-26,2.918891282046076,1.4781410412052138,1.1831386670286461,2.074740888921818
2021-03-01,3.0039618667520385,1.522564822430598,1.2112864392516756,2.155055032805644
2021-03-02,3.034695817850314,1.496789912507267,1.20149821318092,2.091855803347246
2021-03-03,2.809140832634296,1.4563370655877637,1.1857991709486888,1.9765215315337565
2021-03-04,2.632559329575871,1.4256052444212866,1.1698890497939347,1.8981502062186657
2021-03-05,2.6024136317389632,1.4476423924783453,1.1926971695036508,1.8898520658911855
2021-03-08,2.440343712866242,1.412797391970093,1.1863052298232615,1.8043515843026847
2021-03-09,2.6271829090758465,1.4648603881385585,1.2030969560145632,1.9279757641615831
2021-03-10,2.553338922707299,1.464301255728235,1.2103520076409813,1.9071151613938904
2021-03-11,2.7024227824845215,1.501258266761745,1.222934206207206,2.0024120586467773
2021-03-12,2.700438510601017,1.492428023191193,1.2241759717607477,1.9729322565508385
2021-03-15,2.7675386797755386,1.5080975175068079,1.2321232258286021,1.9963613313246564
2021-03-16,2.7016159319055455,1.509426414399837,1.2301891820422692,1.9694582335169133
2021-03-17,2.7567329538752743,1.5154353918123102,1.2337313667902141,1.9725453392935057
2021-03-18,2.571961923501009,1.4696054636974802,1.215520826441057,1.8707778683328804
2021-03-19,2.577074986125327,1.480705828621649,1.214788227207626,1.902472154305895
2021-03-22,2.653161666087656,1.4988907622681693,1.2233222579426877,1.9395875626682475
2021-03-23,2.6587938936163997,1.482101908939324,1.2139872641723581,1.9309997283346918
2021-03-24,2.532423361769108,1.452319081000779,1.2073499878771727,1.8393317856643039
2021-03-25,2.434525586487324,1.4540882809895308,1.2136768227839727,1.8372699282968232
2021-03-26,2.461437511671459,1.4721332674045828,1.2338617279201025,1.8546162521712646
2021-03-29,2.400557600364683,1.46327271469946,1.2327907202884438,1.8034057774155574
2021-03-30,2.4331815060417794,1.4616748652693317,1.2288977731514734,1.8085111917874754
2021-03-31,2.5865780129904152,1.4842498089813296,1.2333494541544539,1.874677500349872
2021-04-01,2.6781647954913415,1.510383285814373,1.2479340603088482,1.9310264832514221
2021-04-05,2.6647258662681614,1.535647207801068,1.2659520148260015,1.9291696097075073
2021-04-06,2.7051486706956114,1.534839365416446,1.264719571609074,1.9570735883694317
